1.205708614300765869e-01,6.589434122728970999e-02,6.155124998375031270e-02,7.779282416768390496e-02,9.085177497132439217e-02,8.966901911636371292e-02,5.865618202103433515e-02,7.543498717431441902e-02,6.117716193015265702e-02,6.506073848381113689e-02,2.095467879148183166e-01,1.755575649960883222e-01,1.417645075995557225e-01,1.558402204961977788e-01,1.494004254927384090e-01,1.551458377406968181e-01,1.526320242032499497e-01,1.594115652549271678e-01,1.678511942714151772e-01,1.392712273862682093e-01,1.293466817609021102e-01,1.208155569541350671e-01,8.321979415163864580e-02,8.808965237964916373e-02,1.011137474234708178e-01,7.730659267842283910e-02,3.372487876471501334e-02,2.606701742131497038e-02,4.310691020835168141e-02,4.860586995250714554e-02,4.091628209738515376e-02,7.372992909918948956e-02,9.619459594889767651e-02,1.092959695321008007e-01,1.241025632583840910e-01,7.086768705004033164e-02,5.844169710797276346e-02,8.321936274054007876e-02,7.892233798900401276e-02,3.530258399297176580e-02,5.158059045085720828e-02,6.939328872616415400e-02,1.567715770589201696e-01,1.514861506738225116e-01,2.161886188663505667e-02,9.069841787374001429e-02,9.344432436898979233e-02,1.018327874674452571e-01,1.057110920676072735e-01,1.149683800828501107e-01,5.837350638151436732e-02,8.534541904795210632e-02,0.000000000000000000e+00,1.365381917662575606e-01,1.602850322498575730e-01,1.312715799320972321e-01,8.025814410792336817e-02,1.314834013407457369e-01,1.246182121226769302e-01,1.489402868645167133e-01,1.008869744297776622e-01,1.139881242612548612e-01,1.843730496596341917e-01,4.683591772004199599e-02,1.679388065050513995e-02,3.038491365143194609e-02,1.327018426868152301e-01,6.401891822396138521e-02,9.199720740365369132e-02,1.056694658335418507e-01,7.646350518433536747e-02,7.022379906788586701e-02,1.149819566154819117e-01,8.444736908267826136e-02,8.941265666565384462e-02,1.493755549219265011e-01,1.340159568146317981e-01,2.464491151593382889e-01
2.406313033314547989e-01,2.023860498429538302e-01,1.966030562506917989e-01,2.125968887645840466e-01,2.247039031844063062e-01,2.195161996538969318e-01,1.900971734285664683e-01,2.049705119328746883e-01,1.868744596361413268e-01,1.835914914843858881e-01,3.459964818540789966e-01,3.120310311643552659e-01,2.698818564420675803e-01,2.835098889838807978e-01,2.714944545567332113e-01,2.692227709219382481e-01,2.710340505616012918e-01,2.686715785391687872e-01,2.731733171193839738e-01,2.412255819968420201e-01,2.424448339106379524e-01,2.530017201046060316e-01,2.176836634326325959e-01,2.245962337859816471e-01,2.376337410802146777e-01,2.019690656239037652e-01,1.671888976117525127e-01,1.513551576289660361e-01,1.689350762745118473e-01,1.538223014020326795e-01,1.562561668483903599e-01,2.098632402280062315e-01,2.320762776564367358e-01,2.451927025132860927e-01,2.584264210139984308e-01,1.604792698633847325e-01,1.725064381102718314e-01,2.053937031052599504e-01,1.915517552016461345e-01,1.614858215492934734e-01,1.817903248743668598e-01,2.018906198244225514e-01,2.916187423693913372e-01,2.847585864170286141e-01,1.313023965640498780e-01,2.155522571766462225e-01,2.140980854202194084e-01,2.258653599486888652e-01,2.258609632649421217e-01,2.317597320019351981e-01,1.085948383068915807e-01,6.644851757186885644e-02,1.365381917662575606e-01,0.000000000000000000e+00,2.962215911168692983e-01,2.672063923818867592e-01,1.996946623850854308e-01,2.550122476566963337e-01,2.536067345766014891e-01,2.737919730323385425e-01,2.140860870717935238e-01,2.160383763483028630e-01,3.196563585807407071e-01,1.821516338495559606e-01,1.410136556971237076e-01,1.667127788500022412e-01,2.505364481597903148e-01,1.528341127099447083e-01,1.867395971836529334e-01,2.359103601798532568e-01,1.801633146960784915e-01,1.816483113438222829e-01,2.398117809412314838e-01,1.977988070862468084e-01,1.961706686709968062e-01,2.803024092148336255e-01,2.412084457109563429e-01,1.113109487728483199e-01
9.049457095289387132e-02,9.476623750501868282e-02,9.966853977670878106e-02,8.389679321437179538e-02,7.297587415705650282e-02,8.331605599857326572e-02,1.077907156084342566e-01,9.599393760412436305e-02,1.148262711609264186e-01,1.233175803152298661e-01,5.147510294811694781e-02,2.108822558263697203e-02,5.784439051834267681e-02,5.787862488772712449e-02,7.901783745836261919e-02,1.029158793989372878e-01,9.059709402596319294e-02,1.156760374028970584e-01,1.266398698278068946e-01,1.296169077914481604e-01,1.058857196206278994e-01,5.176419406864033596e-02,9.035506187162092862e-02,7.471625568864968814e-02,6.059838819081896782e-02,1.039588632939596885e-01,1.291444707183620200e-01,1.458608244247075192e-01,1.300147797262018179e-01,1.517099142181014271e-01,1.450439499864003001e-01,9.095700955808765087e-02,6.416438322573281283e-02,5.104247608602861114e-02,4.077641777697078862e-02,1.765204070026904215e-01,1.491031658109543967e-01,1.248426676406160230e-01,1.444031801899639256e-01,1.443515992448131391e-01,1.258583116186242912e-01,1.073201401681184025e-01,1.432094906603499120e-02,2.848778559493104698e-02,1.658254011739676015e-01,9.400610063382335013e-02,1.014417499291733193e-01,8.887493125499286439e-02,9.620521594851179359e-02,1.004663263404638601e-01,1.980319552335982614e-01,2.380757939045932969e-01,1.602850322498575730e-01,2.962215911168692983e-01,0.000000000000000000e+00,2.902893082764503724e-02,1.117520408963494916e-01,7.713473750806404405e-02,6.132268731014282187e-02,6.942902933001669774e-02,1.132255936004048225e-01,1.307661600343909825e-01,2.564308179633517301e-02,1.183835488450003803e-01,1.597691531094018735e-01,1.311343780417902061e-01,9.344712347910140438e-02,1.626582072373633781e-01,1.467621025102028021e-01,6.960601303941801876e-02,1.391824240833814397e-01,1.309721574525610777e-01,7.963179591470768981e-02,1.202726015089338324e-01,1.292273815195496833e-01,4.298651264783161924e-02,1.187649091712010274e-01,4.043060015107563521e-01
7.358369526345077960e-02,6.589380283716804454e-02,7.070155978434067290e-02,5.507798854297935032e-02,4.492835316413927582e-02,5.724121319073564168e-02,7.933159645026406637e-02,6.867971472284220558e-02,8.722820078801692134e-02,9.660886294006386377e-02,7.962443468851058970e-02,4.649192008650818858e-02,4.983267838626481705e-02,5.688438778201023588e-02,7.225341664888955406e-02,9.518130487495995995e-02,8.358491630551297125e-02,1.075464541727657874e-01,1.192548128996197693e-01,1.152277676786784971e-01,9.086560802690279992e-02,3.129086304864561047e-02,6.472031901451261171e-02,4.682808851442291781e-02,3.267772538155110790e-02,7.780151300350876542e-02,1.001839524355525868e-01,1.170610456268596083e-01,1.016110285541909908e-01,1.240561889966997206e-01,1.168875237227139652e-01,6.311613657408511602e-02,3.513699722417944205e-02,2.201581995268847569e-02,1.770064918006585344e-02,1.508019132138615215e-01,1.229248745892129735e-01,1.015855988352008382e-01,1.204929535776008420e-01,1.163341829045718284e-01,9.850917409333653785e-02,8.098235209746891539e-02,2.802586142773891981e-02,3.107562207863539053e-02,1.369676639349410030e-01,6.956753346491728607e-02,7.813523191716713334e-02,6.670506065729801815e-02,7.542924209764213794e-02,8.202378632646085965e-02,1.698284886216473721e-01,2.094197470937744221e-01,1.312715799320972321e-01,2.672063923818867592e-01,2.902893082764503724e-02,0.000000000000000000e+00,8.658348745670066404e-02,6.392457246719426833e-02,4.481716829756713510e-02,6.359966497846966660e-02,9.171794202470445745e-02,1.113122225513908797e-01,5.355333216997729823e-02,8.998487822776783662e-02,1.310601986186831214e-01,1.022518713048277406e-01,7.999101871066041647e-02,1.359906274777704094e-01,1.233742120914720075e-01,4.606321278681620168e-02,1.140229936751764872e-01,1.050542093461595411e-01,6.071322112215535999e-02,9.603715930870015960e-02,1.057926917860557425e-01,4.094155449120254198e-02,1.040572175411142164e-01,3.754529421155685665e-01
4.169901827106207298e-02,5.739729603753574577e-02,4.341120046593375387e-02,4.412417154108353584e-02,4.481548401189921343e-02,2.950286928197330683e-02,3.119134573701754301e-02,2.306473151224476895e-02,2.051879147263098446e-02,1.640286664967897934e-02,1.628595515108980651e-01,1.319198412866203762e-01,7.112747764615526269e-02,8.427372601165999955e-02,7.221887998735128378e-02,7.500830343944897560e-02,7.351360621865493661e-02,7.927245245190239764e-02,8.820136228959271629e-02,6.208117725261179387e-02,4.911769628930177239e-02,6.056028649783762319e-02,8.641339360239697065e-02,7.085682053021602478e-02,7.357588674476531199e-02,1.078213206046780594e-02,4.994661268911214369e-02,5.505651027333348380e-02,3.715654641450754497e-02,4.593526892116217564e-02,4.451087648202936564e-02,7.133705937806647523e-02,6.051227662483397302e-02,6.924013159771302828e-02,7.111298018111929242e-02,1.377632755312968027e-01,1.134185818651828048e-01,1.161698637279591217e-01,1.256799102688151704e-01,9.185724549560635166e-02,8.839902966051005340e-02,8.799987540860142177e-02,1.022592171969213259e-01,9.156534918658673639e-02,7.226395291452257508e-02,1.797037168558547615e-02,1.443997098143165458e-02,2.657444836496783078e-02,2.659107026799119311e-02,3.482095058789770603e-02,9.288094901281833404e-02,1.355387901314768495e-01,8.025814410792336817e-02,1.996946623850854308e-01,1.117520408963494916e-01,8.658348745670066404e-02,0.000000000000000000e+00,5.533277991154202102e-02,5.622873207744868290e-02,7.409755657730607292e-02,2.171594815115263089e-02,4.060071940921154698e-02,1.299641762257999766e-01,7.204842354962906481e-02,9.103445929430213635e-02,6.758152796521402217e-02,5.308719085021487705e-02,5.213305106884878054e-02,3.823614294927991930e-02,4.227341716712258030e-02,2.749317599918680785e-02,1.976783079744191818e-02,4.037393440460112365e-02,1.099572808200343851e-02,2.182723171109965041e-02,8.357763452069462418e-02,5.496179858425229853e-02,3.015982031644371397e-01
1.624063041629533050e-02,8.447703130920604375e-02,7.702445688941343682e-02,6.481835026574657432e-02,5.293088566073144569e-02,4.403026325796352558e-02,7.365416094348437026e-02,5.671201560388271223e-02,7.083407347897593964e-02,7.157988844360996250e-02,1.228470205472284582e-01,9.804598284288428001e-02,2.079225018914224871e-02,3.071753920057748721e-02,1.801335033912305691e-02,3.346797190089954854e-02,2.450741210117436328e-02,4.478382803824517561e-02,5.661729037985144958e-02,5.256747642149720012e-02,2.879242013458142499e-02,3.399188119376028022e-02,1.037828855246583082e-01,8.215942184970091711e-02,7.468751453449512523e-02,5.466425367951047165e-02,9.824380447409855610e-02,1.081665081477510143e-01,8.956333018435319593e-02,1.012022455859287601e-01,9.949715756521890220e-02,9.282066114189024830e-02,6.344567540257689542e-02,6.120023378484560489e-02,4.690323857838694238e-02,1.775728838735705084e-01,1.502598974236480645e-01,1.413725047930065593e-01,1.563833395694775308e-01,1.336909830335892557e-01,1.231593896401145111e-01,1.138391564489956848e-01,6.374369760870854384e-02,4.971871496999497042e-02,1.267121196626440904e-01,4.093785242668938201e-02,4.091456856445282314e-02,2.988342452164476429e-02,2.942045398337247986e-02,2.711414149657283626e-02,1.477104803916555187e-01,1.905309358645168594e-01,1.314834013407457369e-01,2.550122476566963337e-01,7.713473750806404405e-02,6.392457246719426833e-02,5.533277991154202102e-02,0.000000000000000000e+00,1.956184731590751916e-02,1.885960896578304374e-02,4.433024409201944543e-02,5.631925348713606033e-02,8.693873043714496485e-02,1.083434137605618769e-01,1.391043859325924725e-01,1.113431617083297381e-01,1.643257562906159930e-02,1.051176908260041676e-01,7.882805941069619127e-02,3.230167977732881224e-02,7.764145981867402735e-02,7.378603083147386443e-02,1.655507874844377308e-02,5.825178962719747972e-02,6.319845153570245733e-02,3.662256796396852476e-02,4.163807577162923629e-02,3.559098408605409491e-01
2.947998466261417608e-02,7.064557380938539521e-02,6.587258699795937866e-02,5.148470077839623765e-02,3.821688176475063203e-02,3.499069678232042541e-02,6.597961557969216073e-02,4.948554207919390185e-02,6.678305037389321852e-02,7.100270704164750313e-02,1.100256272537488700e-01,8.240732177274683046e-02,1.720576382643724395e-02,3.126961306204759095e-02,3.269875973874886155e-02,5.258179362034292453e-02,4.233582647727991699e-02,6.425238357955763424e-02,7.608669136691635637e-02,7.052256043886344361e-02,4.618217682012752678e-02,1.443568615980808656e-02,8.665383799509362994e-02,6.483170566863691309e-02,5.607809570651012265e-02,5.180730581751895325e-02,9.089359547115628823e-02,1.034671325776781448e-01,8.512836277071048063e-02,1.011764885080525256e-01,9.740272736035697487e-02,7.701881313929789807e-02,4.584353349997635080e-02,4.205472460964680692e-02,2.748154826581758470e-02,1.643537993843678102e-01,1.365293404099962860e-01,1.248398883073848636e-01,1.408355837010263900e-01,1.220791750388242058e-01,1.094933687964565749e-01,9.813763021865364033e-02,4.919780618544997847e-02,3.656084184615025073e-02,1.230321624715330076e-01,3.870588615866153021e-02,4.329066598991671705e-02,3.014277464494898029e-02,3.560810583016827541e-02,3.915244276169157350e-02,1.485318547599782379e-01,1.908034076440983939e-01,1.246182121226769302e-01,2.536067345766014891e-01,6.132268731014282187e-02,4.481716829756713510e-02,5.622873207744868290e-02,1.956184731590751916e-02,0.000000000000000000e+00,2.737304196545277055e-02,5.268607119965688229e-02,6.944427330762562023e-02,7.531877355852169276e-02,9.572800755204552425e-02,1.301340583673517848e-01,1.012797747641633883e-01,3.521997317524436233e-02,1.083012635194407491e-01,8.715196293094175373e-02,1.911162156596133907e-02,8.221208535880498991e-02,7.595644114391086887e-02,1.853778830495854749e-02,6.247855214083462144e-02,7.003129262168360236e-02,2.735393203664132633e-02,5.937138509766309857e-02,3.573434000147086009e-01
3.449556919081763623e-02,9.787866996542864129e-02,9.224835937254845242e-02,7.852795621742442167e-02,6.548457671206364683e-02,5.991981116189321749e-02,9.055138459872046075e-02,7.360359354280632260e-02,8.888005529315033681e-02,9.026726507223270524e-02,1.104095794752857213e-01,8.934358424807252452e-02,1.383939374362282322e-02,1.398138644063263471e-02,9.598401903677918415e-03,3.348885369881744734e-02,2.118240148127479433e-02,4.625042251196241627e-02,5.735341129888396616e-02,6.326517875801987434e-02,4.238643178946572415e-02,3.937269299087587521e-02,1.135953200874626756e-01,9.177501040674199140e-02,8.201008765306450066e-02,7.284317636337325763e-02,1.154142318591471622e-01,1.262251380740763151e-01,1.076201914106929003e-01,1.200067146004087787e-01,1.180684809158430021e-01,1.043577114540266138e-01,7.279125820600933217e-02,6.728450644057454300e-02,4.919338482038387167e-02,1.915801548023092771e-01,1.638246810091322780e-01,1.519420285969032558e-01,1.681574877525715828e-01,1.488187541930795221e-01,1.367581856102459414e-01,1.254673093501301462e-01,5.518449972870864001e-02,4.094765248276956843e-02,1.450569165338429500e-01,5.904208918991286914e-02,5.971029976227238550e-02,4.820793732509569274e-02,4.827420085351184775e-02,4.501125807318387406e-02,1.665693666653626781e-01,2.093861671564619109e-01,1.489402868645167133e-01,2.737919730323385425e-01,6.942902933001669774e-02,6.359966497846966660e-02,7.409755657730607292e-02,1.885960896578304374e-02,2.737304196545277055e-02,0.000000000000000000e+00,6.272922250373179354e-02,7.243319276041378096e-02,7.418168740083949664e-02,1.227346739162328004e-01,1.557101473981879203e-01,1.273292026370589358e-01,2.946969490336883227e-02,1.239167493147222410e-01,9.678847596296503986e-02,4.556714711990773881e-02,9.637369074328443197e-02,9.264543991971947723e-02,3.436293636792415312e-02,7.707564743223219161e-02,8.167505743008708630e-02,2.644419233472544012e-02,5.346194384461259302e-02,3.747363725590976413e-01
2.824037104122109273e-02,7.642360089546883228e-02,6.330114624595400974e-02,6.036571524513752868e-02,5.666310318276987501e-02,4.000610864630207292e-02,5.234625295643293569e-02,4.071435172602815705e-02,4.222958662666701640e-02,3.583543028283229376e-02,1.626934484510440815e-01,1.341635865162708330e-01,6.374483183482419768e-02,7.502955971613128883e-02,5.843801855673674134e-02,5.608504608992385954e-02,5.695083026739648779e-02,5.871261680932941124e-02,6.698797099710654401e-02,4.042908748033643973e-02,2.924166161964746047e-02,6.179381125117453660e-02,1.041340513867329287e-01,8.630883796321131562e-02,8.605926278609797586e-02,2.982572995719805567e-02,7.154705094251770370e-02,7.515126630987371825e-02,5.805821141791646378e-02,6.140553309800213244e-02,6.277747349777584862e-02,8.957331364763643222e-02,7.256121619795956323e-02,7.833471153200247117e-02,7.453430240802402795e-02,1.594650620994068901e-01,1.349234592393187548e-01,1.361248670810067396e-01,1.465850256127099460e-01,1.135635192275915306e-01,1.095422707303064375e-01,1.076642697369410845e-01,1.017657354311310436e-01,8.920360749128698752e-02,9.079731958187825525e-02,2.568086365822567010e-02,1.577648243163480915e-02,2.501563125330105719e-02,1.709731675068906775e-02,1.800995145389545568e-02,1.057075522921311350e-01,1.485408777534003577e-01,1.008869744297776622e-01,2.140860870717935238e-01,1.132255936004048225e-01,9.171794202470445745e-02,2.171594815115263089e-02,4.433024409201944543e-02,5.268607119965688229e-02,6.272922250373179354e-02,0.000000000000000000e+00,2.169296309202047718e-02,1.278999891879760709e-01,9.320848084590294125e-02,1.123762504198743822e-01,8.929433091170609071e-02,3.652928504664214315e-02,6.197515578698292033e-02,3.482437985571611161e-02,4.575367870738124287e-02,3.423221509948555508e-02,3.321845853090691497e-02,3.419289269707482398e-02,1.702964161792482403e-02,1.895523282151001521e-02,7.846248280636605732e-02,3.337734262018230563e-02,3.126214989096446351e-01
4.081085889712580267e-02,9.738986810379325620e-02,8.379866687358999977e-02,8.193090154238522049e-02,7.827846419938951084e-02,6.164970879157039008e-02,7.175466692081204634e-02,6.185419397238624967e-02,6.007288801764517489e-02,5.063129353486028883e-02,1.786510958092532020e-01,1.518486572676419344e-01,7.706454274331257792e-02,8.602813365767830733e-02,6.572767949974361867e-02,5.497544489879103990e-02,6.036275312158240203e-02,5.269176196945561663e-02,5.760086072911468902e-02,2.619079072499875052e-02,3.078978322526214687e-02,8.050660739825996060e-02,1.255674844852167071e-01,1.079898487801692619e-01,1.076114043638462664e-01,5.029052687500337737e-02,8.792618234081653328e-02,8.793071236137355029e-02,7.296315784700649343e-02,6.912723569065608309e-02,7.359626125351435844e-02,1.108483653542844394e-01,9.411584922648739970e-02,9.933903112268144264e-02,9.377768835656292989e-02,1.767388447484249947e-01,1.533661182441386217e-01,1.566756787001942486e-01,1.662161131260047886e-01,1.309458100660710334e-01,1.288470978846411874e-01,1.283786150012441452e-01,1.183918903888713098e-01,1.049893210135491028e-01,1.006054518279275861e-01,4.736575029521738339e-02,3.746938435648138749e-02,4.538131835888963711e-02,3.598589056357455462e-02,3.034414039426073031e-02,1.077873649492189639e-01,1.496546176797828032e-01,1.139881242612548612e-01,2.160383763483028630e-01,1.307661600343909825e-01,1.113122225513908797e-01,4.060071940921154698e-02,5.631925348713606033e-02,6.944427330762562023e-02,7.243319276041378096e-02,2.169296309202047718e-02,0.000000000000000000e+00,1.430250768593223365e-01,1.125114164325743543e-01,1.271459462107728811e-01,1.067040843319256305e-01,4.306618597181537805e-02,6.381079451305241013e-02,2.933633047233951199e-02,6.599648138093926197e-02,3.896644594313434379e-02,4.377252274475842975e-02,5.127977036550530193e-02,3.155941496772584481e-02,2.457664291253508840e-02,9.273710158592075870e-02,2.539796066380104606e-02,3.098906325735079070e-01
1.022394689583998734e-01,1.193835138894641795e-01,1.231632196266419094e-01,1.070747073118439030e-01,9.514265580506164888e-02,1.031745459930386993e-01,1.300489926022975473e-01,1.168354159214412269e-01,1.357342169031968415e-01,1.430051393998014175e-01,3.623041498875893135e-02,2.630694842019666232e-02,6.616631992666438533e-02,6.049765284090998646e-02,8.338628384230083179e-02,1.061290647834428891e-01,9.408680881518961814e-02,1.185027637485927404e-01,1.282998716269999062e-01,1.373400996979874389e-01,1.151725204600039104e-01,6.958513277295179378e-02,1.159981401604606166e-01,1.000329168250687906e-01,8.586503165356305922e-02,1.233653992884266998e-01,1.524839279107632339e-01,1.686114919295530479e-01,1.519995330280612400e-01,1.723402370900115055e-01,1.665010921100772701e-01,1.163170734998725669e-01,8.824829665949157631e-02,7.522773319573805573e-02,6.154067617784916150e-02,2.021485614531428887e-01,1.747461279936193268e-01,1.502060976860445096e-01,1.698413321007222199e-01,1.696840119666165048e-01,1.513834529086250658e-01,1.329519591755213004e-01,2.828843927396409302e-02,3.877062444365537291e-02,1.886782424468038122e-01,1.119940590007185571e-01,1.181449613825396178e-01,1.050705969839940135e-01,1.108781727974920417e-01,1.129462539118673003e-01,2.193128242946709994e-01,2.602026608547362563e-01,1.843730496596341917e-01,3.196563585807407071e-01,2.564308179633517301e-02,5.355333216997729823e-02,1.299641762257999766e-01,8.693873043714496485e-02,7.531877355852169276e-02,7.418168740083949664e-02,1.278999891879760709e-01,1.430250768593223365e-01,0.000000000000000000e+00,1.434968866255674214e-01,1.846005945793062764e-01,1.557025109188219791e-01,1.021422985427026253e-01,1.818595341494624318e-01,1.624692120913460436e-01,8.793662328810018802e-02,1.568823547513370498e-01,1.496359025950014798e-01,9.371475743179948081e-02,1.373539511906542721e-01,1.453154392960020469e-01,5.032770123388510819e-02,1.271879640885336948e-01,4.268434659120374786e-01
1.024737184274110841e-01,2.567194263597723930e-02,3.174642604733741991e-02,4.424569022064439583e-02,5.766987510387874827e-02,6.456029558822344583e-02,4.089653120131290370e-02,5.460329727690426543e-02,5.271168202252581036e-02,6.408672783662776318e-02,1.655861675196836635e-01,1.316587711163620944e-01,1.124779338927893169e-01,1.260932113375218266e-01,1.259403599780272165e-01,1.382714002367642914e-01,1.323132487138253266e-01,1.458752789682166706e-01,1.563248129589503987e-01,1.334857559075911526e-01,1.164188138490581115e-01,8.759712323320026361e-02,3.640205309127160505e-02,4.382445279344732159e-02,5.780979071270393732e-02,6.352720681504879507e-02,3.173869326281946596e-02,4.731355771503621688e-02,4.651658029837699160e-02,6.961115015405153206e-02,5.869394869388842167e-02,2.803853210362210191e-02,5.666514568081466863e-02,6.893411341276307891e-02,8.685233495059352382e-02,6.924723560963011448e-02,4.246808053986031450e-02,4.716491543738204895e-02,5.375424776293823842e-02,2.695947514357782335e-02,1.635121162108969101e-02,2.422351111371442989e-02,1.172548526385000234e-01,1.147697029882921299e-01,6.150798649226239118e-02,7.276739227491282880e-02,7.997752833166392461e-02,8.251193352577990137e-02,9.007351087371623377e-02,1.010121311737208621e-01,1.004656190728025339e-01,1.319263369274944753e-01,4.683591772004199599e-02,1.821516338495559606e-01,1.183835488450003803e-01,8.998487822776783662e-02,7.204842354962906481e-02,1.083434137605618769e-01,9.572800755204552425e-02,1.227346739162328004e-01,9.320848084590294125e-02,1.125114164325743543e-01,1.434968866255674214e-01,0.000000000000000000e+00,4.188961603134545159e-02,1.721976262242354283e-02,1.150891136966176731e-01,8.751009650061906953e-02,1.011622009223302615e-01,7.718406344052634871e-02,8.447900750286319038e-02,7.420978319535138923e-02,9.248104182026621600e-02,8.121261521032180353e-02,9.047556104161035007e-02,1.160758889607183264e-01,1.251685938224000871e-01,2.927228694629245287e-01
1.296068341419747694e-01,6.526991369538108489e-02,6.467072161998117796e-02,8.046378375085731782e-02,9.407753477715879997e-02,9.579863226719884106e-02,6.545958845441787743e-02,8.239355280221871691e-02,7.092153954815275108e-02,7.700608834450628493e-02,2.074566716583134962e-01,1.735098368178929484e-01,1.473300168897472839e-01,1.613537750478763189e-01,1.571177349896691888e-01,1.649589652431081299e-01,1.613903162586466378e-01,1.701922617185603892e-01,1.792274142362771938e-01,1.517858069373531349e-01,1.399692934926434207e-01,1.245686446067841430e-01,7.668831963218941672e-02,8.557653775843149235e-02,9.938978370039866506e-02,8.645117563127631410e-02,4.146898068907679813e-02,4.010879005458835300e-02,5.447526046237834152e-02,6.434485122788893841e-02,5.568432634628709549e-02,6.992809614578890387e-02,9.667995862789924288e-02,1.094865852125344735e-01,1.260670782874809270e-01,5.418983698690651302e-02,4.263761533310949509e-02,7.010909422303528149e-02,6.355286997495339374e-02,2.190762742065982538e-02,4.129068660022480047e-02,6.101081611823556267e-02,1.577429284767339346e-01,1.539227387101597400e-01,3.835417753533423152e-02,9.912494047683258203e-02,1.032319941671234059e-01,1.101390721690439084e-01,1.151871368362415438e-01,1.250927788924342254e-01,7.362862813210757640e-02,9.590861375941175937e-02,1.679388065050513995e-02,1.410136556971237076e-01,1.597691531094018735e-01,1.310601986186831214e-01,9.103445929430213635e-02,1.391043859325924725e-01,1.301340583673517848e-01,1.557101473981879203e-01,1.123762504198743822e-01,1.271459462107728811e-01,1.846005945793062764e-01,4.188961603134545159e-02,0.000000000000000000e+00,2.939224803820112558e-02,1.420551561821806197e-01,8.041051828562455206e-02,1.068600843066541545e-01,1.110226530544219103e-01,9.080025815149489476e-02,8.354391415275501387e-02,1.225610988804032297e-01,9.659760809310706520e-02,1.026620108438557888e-01,1.533778712715229142e-01,1.457451058901748364e-01,2.520315664815069301e-01
1.031174321432302005e-01,3.636891392734595968e-02,3.549025755216234090e-02,5.110198783512846094e-02,6.474807170718255289e-02,6.750555482065478952e-02,3.853186277096855294e-02,5.493502253273611913e-02,4.710076035157012564e-02,5.633062247039410247e-02,1.797126298629145580e-01,1.457088413495758461e-01,1.184328174859919924e-01,1.324004484348190736e-01,1.293093609503886132e-01,1.389087748009097123e-01,1.343587289154501152e-01,1.452163846635359801e-01,1.549640712251063868e-01,1.296337460886569926e-01,1.151219612704624806e-01,9.525536949824200961e-02,5.339386473744218292e-02,5.791696837743971760e-02,7.124886993247803169e-02,6.101530064938519293e-02,1.949438943031122501e-02,3.144835475400219876e-02,3.544216028866230273e-02,5.545518534458108995e-02,4.464384372359114089e-02,4.334501556064560002e-02,6.754989269475071556e-02,8.048307840191352980e-02,9.671163632323583059e-02,7.020643501173158552e-02,4.728463299533948450e-02,6.110715234418464398e-02,6.342886095030310367e-02,2.429945118268586265e-02,2.770798005539692327e-02,4.120341131781398575e-02,1.285949499638431304e-01,1.245444441805745733e-01,4.432730674298926421e-02,7.254982105665833125e-02,7.803659877482618801e-02,8.324237848149675101e-02,8.937071210091382389e-02,9.985086635902841457e-02,8.334532633969707338e-02,1.149463028545659321e-01,3.038491365143194609e-02,1.667127788500022412e-01,1.311343780417902061e-01,1.022518713048277406e-01,6.758152796521402217e-02,1.113431617083297381e-01,1.012797747641633883e-01,1.273292026370589358e-01,8.929433091170609071e-02,1.067040843319256305e-01,1.557025109188219791e-01,1.721976262242354283e-02,2.939224803820112558e-02,0.000000000000000000e+00,1.157387116971617808e-01,7.341707350542646393e-02,9.145077926034318738e-02,8.220142152987454376e-02,7.462434188575850502e-02,6.525311104521801242e-02,9.491208752284674421e-02,7.517862561093086038e-02,8.319064010842140700e-02,1.240663152208816566e-01,1.223754393056076528e-01,2.768182364998461598e-01
